
NaN,66.90120712195724,66.90120712195724
NaN,70.67614958572439,70.67614958572439
NaN,66.96021758123739,66.96021758123739
NaN,69.05337789403876,69.05337789403876
NaN,69.31617716889403,69.31617716889403
NaN,71.99245458517875,71.99245458517875
NaN,69.64286664517597,69.64286664517597
NaN,72.55454000611823,72.55454000611823
NaN,70.15656544066817,70.15656544066817
NaN,68.59067803539459,68.59067803539459
NaN,71.17500519455848,71.17500519455848
NaN,69.46086709326306,69.46086709326306
NaN,69.93412548240921,69.93412548240921
NaN,69.91355753231115,69.91355753231115
NaN,71.14262553210915,71.14262553210915
NaN,67.44895511161474,67.44895511161474
NaN,66.70848144376876,66.70848144376876
NaN,67.23213335162805,67.23213335162805
NaN,68.83818609302692,68.83818609302692
NaN,71.51179427512325,71.51179427512325
NaN,70.25226519125377,70.25226519125377
NaN,70.38092284265119,70.38092284265119
NaN,72.24117409525701,72.24117409525701
NaN,68.48007700969964,68.48007700969964
NaN,69.29532740984745,69.29532740984745
NaN,66.88654840386164,66.88654840386164
NaN,68.07942185652412,68.07942185652412
NaN,70.3321872342923,70.3321872342923
NaN,69.08555496103766,69.08555496103766
NaN,67.82313192437569,67.82313192437569
NaN,17.464522937863773,17.464522937863773
NaN,67.83211197625134,67.83211197625134
NaN,69.33314489869689,69.33314489869689
NaN,67.1427201458761,67.1427201458761
NaN,70.98209221353831,70.98209221353831
NaN,68.44110072619488,68.44110072619488
NaN,67.97813363567839,67.97813363567839
NaN,65.59432944796953,65.59432944796953
NaN,71.63462136613231,71.63462136613231
NaN,69.7951867267695,69.7951867267695
NaN,67.98714781066288,67.98714781066288
NaN,69.04773122343062,69.04773122343062
NaN,69.66888458900692,69.66888458900692
NaN,67.7964522767303,67.7964522767303
NaN,70.86351605119447,70.86351605119447
NaN,69.39582092000417,69.39582092000417
NaN,72.74627421800189,72.74627421800189
NaN,70.15955217679982,70.15955217679982
NaN,68.12462019041551,68.12462019041551
NaN,70.07468893326173,70.07468893326173
NaN,68.35752967835205,68.35752967835205
NaN,66.39083620909744,66.39083620909744
NaN,69.79413869028198,69.79413869028198
NaN,68.23385685727735,68.23385685727735
NaN,69.37655819161463,69.37655819161463
NaN,69.48242284015656,69.48242284015656
NaN,67.57942084147605,67.57942084147605
NaN,68.67007104500208,68.67007104500208
NaN,67.1424132568291,67.1424132568291
NaN,71.36308384747446,71.36308384747446
NaN,67.23495463648436,67.23495463648436
NaN,67.94813042017935,67.94813042017935
NaN,68.99405122438826,68.99405122438826
NaN,69.14099454735735,69.14099454735735
NaN,68.7397888373243,68.7397888373243
NaN,69.6050482678602,69.6050482678602
NaN,15.93763316935964,15.93763316935964
NaN,71.73011058643155,71.73011058643155
NaN,67.56256097926868,67.56256097926868
NaN,68.89626904773566,68.89626904773566
NaN,68.51793558905621,68.51793558905621
NaN,69.54897650597658,69.54897650597658
NaN,66.04128656515086,66.04128656515086
NaN,69.3831380629854,69.3831380629854
NaN,67.61399108887187,67.61399108887187
NaN,68.33488925317187,68.33488925317187
NaN,67.4066540469442,67.4066540469442
NaN,70.49125814369562,70.49125814369562
NaN,67.53345055829291,67.53345055829291
NaN,72.3313015965176,72.3313015965176
NaN,67.38251598326653,67.38251598326653
NaN,66.71281341335734,66.71281341335734
NaN,69.03292608894299,69.03292608894299
NaN,71.30113951530845,71.30113951530845
NaN,66.91759838092621,66.91759838092621
NaN,68.04810130347545,68.04810130347545
NaN,69.44804938244819,69.44804938244819
NaN,71.09451944843748,71.09451944843748
NaN,68.81819234598548,68.81819234598548
NaN,67.5450021495898,67.5450021495898
NaN,67.99215439867838,67.99215439867838
NaN,68.8960634975465,68.8960634975465
NaN,67.17741040845466,67.17741040845466
NaN,67.27814444456013,67.27814444456013
NaN,67.42221744603378,67.42221744603378
NaN,68.73726546788434,68.73726546788434
NaN,67.17800388803597,67.17800388803597
NaN,70.26208759124617,70.26208759124617
NaN,67.89775439351021,67.89775439351021
NaN,66.98690932431658,66.98690932431658
