
56.51743708062655,58.99254897418716,58.25943511196847
58.60237693911007,62.09678003317079,60.98732591907376
58.95773466850978,64.51017288446364,62.612293534219425
58.186131140198746,62.43973796418902,61.12843006453859
47.24191852034417,49.007448912153265,48.411205477603076
58.14900979573471,61.67890937494933,60.594331048792085
58.64022636960831,62.77240824639967,61.51035961611416
58.030262929851574,62.85133562925781,61.2942455652983
58.761561343958874,62.63716658114114,61.479290006422126
58.96836305063771,62.77026550512082,61.65509899141418
59.19262204988483,64.82801593228066,63.042331917802116
40.30390084763839,45.498581695931385,43.771139092190715
58.59200447932265,63.116874180440476,61.76034594803421
58.84737926825154,62.75738722663623,61.41830522295427
58.577817363295146,63.07605368184688,61.56193821763626
59.30200158138667,63.202600938099515,62.09669630817677
19.87785792287011,30.632491555589453,26.852844722463157
59.07184474686235,62.28239986284856,61.25106903561654
58.00739509939588,63.64140993839564,61.7935946113724
58.334283743017686,62.55761021112829,61.20422568743764
58.94368351077741,62.42806540428752,61.30654941484236
58.32284389615074,62.26584994257526,60.98304954741831
57.68521067529383,61.6760747543986,60.57104069193615
58.389824593450484,62.79330769636404,61.35950899247288
58.19166830240496,63.40884389091194,61.74030189484281
58.199944552568475,62.79122218436298,61.289970342811934
33.5388751763282,33.7183362714692,33.663387215386464
58.412784998489705,60.77999389562527,60.03587773388721
59.27639569470927,63.73667846103727,62.39138797623731
58.403071465253745,62.93999800283019,61.47495419903426
58.01964562148548,62.77874259944379,61.225553847623786
59.157552105580855,64.25038348869201,62.81178447932239
58.706499534891186,62.99754735760022,61.613440670282664
58.90372282004245,63.20102634877064,61.87832327765722
52.278343818620634,56.06706736072824,54.78466805518712
58.56610814337825,63.640216133798454,62.00237596649917
57.9825177441832,63.16341265355372,61.626422613957715
13.37827877332376,15.866662071915673,15.098679974776573
58.570336806030596,62.880553450556654,61.418118283324624
23.992636281765698,24.643126333855317,24.43865849668809
33.62936009700366,28.954597496011534,30.296375288535945
53.84879677950733,58.058065132766515,56.7719604951142
59.57161141851127,62.61134947630258,61.68105682929297
58.22108303278143,61.9725477500268,60.698172438565216
55.96259677234972,61.64954985454742,59.79581689037037
57.947186510683714,62.592049020767945,61.15392435332899
58.539857442815936,63.321518921550236,61.67999284327417
59.46955510925444,62.39024371885774,61.435659563556904
59.29305228044872,63.66009714130213,62.28242474839387
58.871523583321164,63.736352319372116,62.26024492629752
58.195197428974815,62.49685384487535,61.062708789746196
47.17901252926759,47.59046346146385,47.46152241775578
39.36575742776285,43.04104379818967,41.681339397116375
58.787131670413835,63.36018982995304,61.93545420275565
22.904359774206373,20.968714133121527,21.54361466118503
37.191748167152454,40.703219106336284,39.56373330567231
59.26569573841448,63.085545043247095,61.93843524703181
58.4426315251338,61.697364534172664,60.58601915139087
59.00112357957418,62.73416498561535,61.596187098277525
58.895817448225806,62.83849874672385,61.57572343692115
58.62127438155233,60.40547668723093,59.808090193293545
58.56752857260504,62.59624178726835,61.33309886803674
57.96036285563108,62.50986897425642,61.25046281988637
58.89719332664819,62.33604755343651,61.280746539283214
58.21301125007278,63.498208790286036,61.538947663218345
13.420220336778666,14.32548647821474,14.042685349471654
7.66850821478069,7.455724479352549,7.513299123273555
58.639761284718105,63.48394426353053,61.875523468003806
58.15792658974034,62.95049408356668,61.572838144598585
59.07907410178698,61.891525826843896,61.05266214869907
58.59323558884237,62.93707610192729,61.52065166688314
57.36503298265626,62.24716838610709,60.701883194114735
58.18196534630959,63.68652564080395,62.05085612329894
3.886319228732517,5.157862527071208,4.7323621087701415
56.01342361674631,57.93721920989864,57.335367213100945
58.18900336448876,63.201361406306454,61.548053089535735
59.35886876758401,63.228956252819216,62.13757454268125
58.917100203975465,61.74857948275171,60.88144634060804
58.2706305209925,63.150285529799405,61.59630667532802
59.14590815683242,64.1699501276388,62.69866612906914
59.04333886992763,64.02486024102203,62.44214030983272
58.1300990890084,63.74627905485956,62.101403481134035
59.04160423851413,64.16683693396374,62.62255458629669
59.317439868702294,63.16288999429083,61.94944272479162
59.012136021942446,63.71376000629316,62.34598928856748
58.75368209676113,63.06645835842198,61.709348636619715
57.836972100170456,63.460395863878254,61.9278430883865
58.34409010977548,61.727994707352316,60.648976774762275
20.814922449271897,25.30845793170297,23.832111471170805
43.24451232649013,48.3242911200257,46.653080802130276
58.75399045420194,63.4265289003399,61.82282217877468
58.283516494800956,62.304855500739016,60.945133871501596
58.346629610588394,61.96162958127731,60.91828299903808
59.57871486142445,63.448094513489046,62.26659208137466
58.454772669877904,63.22912062864129,61.93490315076744
58.52992065283066,65.22779260401468,63.149638730996394
58.068451637494796,63.994096632502874,62.42705404678664
58.38656969457685,63.086062134063134,61.69901699257824
28.81986127937156,31.415909014823754,30.55906815338856
58.44405982736702,64.23761452310431,62.66687755400368
