
22.120126403248648,NaN,22.120126403248648
22.196577847456894,NaN,22.196577847456894
37.7216981524201,NaN,37.7216981524201
27.99440606593263,NaN,27.99440606593263
25.509473943963172,NaN,25.509473943963172
44.40936394571784,NaN,44.40936394571784
46.133921538458615,NaN,46.133921538458615
27.336321860946164,NaN,27.336321860946164
48.73563704521685,NaN,48.73563704521685
35.496885830431346,NaN,35.496885830431346
43.47116189047849,NaN,43.47116189047849
22.872287693489703,NaN,22.872287693489703
28.042466928779803,NaN,28.042466928779803
33.16848401560796,NaN,33.16848401560796
24.04178134825821,NaN,24.04178134825821
44.03845531594387,NaN,44.03845531594387
37.43522861859788,NaN,37.43522861859788
44.778178051796246,NaN,44.778178051796246
32.787806602670415,NaN,32.787806602670415
35.32064399381367,NaN,35.32064399381367
47.50177295931816,NaN,47.50177295931816
19.973535347299176,NaN,19.973535347299176
36.17484520981741,NaN,36.17484520981741
40.00289173454911,NaN,40.00289173454911
31.317445908978303,NaN,31.317445908978303
34.61856309618265,NaN,34.61856309618265
30.88029835237316,NaN,30.88029835237316
39.192488307069354,NaN,39.192488307069354
36.168194694976236,NaN,36.168194694976236
23.79394540784827,NaN,23.79394540784827
29.988769693784892,NaN,29.988769693784892
32.362009546419785,NaN,32.362009546419785
33.45996907655377,NaN,33.45996907655377
32.833457094143334,NaN,32.833457094143334
38.69129353599474,NaN,38.69129353599474
32.254258535170024,NaN,32.254258535170024
43.73390152230722,NaN,43.73390152230722
36.36869906562928,NaN,36.36869906562928
33.655711995912256,NaN,33.655711995912256
40.72520150306318,NaN,40.72520150306318
28.8788316046334,NaN,28.8788316046334
40.056401249253035,NaN,40.056401249253035
32.127867003728596,NaN,32.127867003728596
54.620512030943146,NaN,54.620512030943146
26.927418250067554,NaN,26.927418250067554
34.38269552140947,NaN,34.38269552140947
34.26854064077134,NaN,34.26854064077134
31.288795372078003,NaN,31.288795372078003
30.164789360874714,NaN,30.164789360874714
35.04353335985219,NaN,35.04353335985219
36.22001689763768,NaN,36.22001689763768
29.083165566934714,NaN,29.083165566934714
40.50955691147275,NaN,40.50955691147275
30.047790068164012,NaN,30.047790068164012
27.128586912348865,NaN,27.128586912348865
46.47835204492585,NaN,46.47835204492585
24.44721960031594,NaN,24.44721960031594
33.45728780747926,NaN,33.45728780747926
45.4783214405147,NaN,45.4783214405147
26.83558093026625,NaN,26.83558093026625
29.60174793158946,NaN,29.60174793158946
38.716348175819235,NaN,38.716348175819235
34.36073744078966,NaN,34.36073744078966
30.467725110506663,NaN,30.467725110506663
26.14051855656767,NaN,26.14051855656767
35.41683039272764,NaN,35.41683039272764
34.14543587758794,NaN,34.14543587758794
37.08397295412719,NaN,37.08397295412719
33.60431766867131,NaN,33.60431766867131
22.320027654007585,NaN,22.320027654007585
33.084624725137076,NaN,33.084624725137076
31.66445010288867,NaN,31.66445010288867
32.619243185532476,NaN,32.619243185532476
39.68291427656552,NaN,39.68291427656552
36.02272028039416,NaN,36.02272028039416
37.87545972362281,NaN,37.87545972362281
25.432526439592948,NaN,25.432526439592948
39.08681494089635,NaN,39.08681494089635
27.163142586929684,NaN,27.163142586929684
35.801151936672476,NaN,35.801151936672476
25.50822882843864,NaN,25.50822882843864
28.224034484419544,NaN,28.224034484419544
35.168384740724804,NaN,35.168384740724804
42.96412325146766,NaN,42.96412325146766
38.23893809956147,NaN,38.23893809956147
43.641430586182324,NaN,43.641430586182324
41.48104579202436,NaN,41.48104579202436
23.950046612458035,NaN,23.950046612458035
30.58456667279609,NaN,30.58456667279609
40.917262570601515,NaN,40.917262570601515
36.960068701070455,NaN,36.960068701070455
28.195976165239202,NaN,28.195976165239202
27.683763173702168,NaN,27.683763173702168
38.56201728922483,NaN,38.56201728922483
37.831926756943616,NaN,37.831926756943616
34.65739252629863,NaN,34.65739252629863
28.915221978517213,NaN,28.915221978517213
25.144956941068585,NaN,25.144956941068585
30.978049589631553,NaN,30.978049589631553
38.06293445415292,NaN,38.06293445415292
