
29.167992003676613,36.54675393541747,30.957764859493235
23.311539422152208,25.785832422344022,23.92776250196337
24.977481041822163,22.67166627443421,24.22023481279492
43.76132890451034,48.51623506000001,45.30627502539114
24.082754591921343,20.613031170686256,23.086992702801805
35.528122476847,35.99171125040477,35.66247313420979
41.2349599733243,42.332659710831265,41.57294741712687
39.932819236111435,41.876523847514385,40.46214720960797
22.061145354753336,19.98830613344962,21.36999802542983
19.44296523162946,19.098529410884975,19.3293757197503
27.403854299978377,27.8718516318805,27.542229789540404
45.39847896843509,40.8979261958985,44.36937341913839
22.308925583027847,27.17161522178472,23.607847995392707
27.35060057842453,27.435541457215674,27.373641773561474
38.916595422917965,44.43604304470335,40.43238717506738
30.212800956768195,26.680840782199027,28.98446106164193
33.42963669668607,33.75221471832159,33.519634655988106
40.609260920550696,38.80194204381779,40.01854689615287
35.49366270348418,34.156031646031884,34.99822839950906
28.06386470342351,30.611362097508813,28.80788579990073
30.936168296516414,23.494612884927765,28.514986662750132
23.938617681824315,25.06047592257458,24.256074556229592
28.646593308272,26.222799508008368,27.893364761582838
19.52563900323134,22.475777003616525,20.235160855996092
20.16090121677986,16.549305672809187,19.108128269234417
35.48915215014791,40.90293230885353,36.844315135556826
17.669873714001756,18.13883835358262,17.824045108871864
19.460245326596716,17.156462144846195,18.691144811839802
25.735070442553845,28.35376276057718,26.410594691968125
35.60533472323834,40.46686191642611,37.015868681436295
15.909813333626579,19.7703097397682,16.955139907276507
52.11015445833783,53.52794703344313,52.527939557025675
27.643672192159478,26.80041820500378,27.412589752472105
44.37640286072892,49.14168989922656,45.609363130600705
32.53907142609834,31.2664689211124,32.15958577402832
25.60905856490482,26.32952418651844,25.81387674667315
33.41217248236112,31.145144625077023,32.7704264116836
31.064539210551377,34.34387109963665,32.145030553859534
16.6026607305331,14.85789070733813,16.083511882185704
33.58293290904869,32.73877469492842,33.36053075518749
35.95843538083062,36.99045727899851,36.25857719636076
18.610808055084487,16.633054604623048,17.922881092347517
40.80297835653543,41.281073722244535,40.95540702046662
23.56751023820732,26.54234829975347,24.57742654285682
34.520044268250786,33.477852346424974,34.21456765538345
24.117056992357927,21.06804931535884,23.139847387077054
30.869945508390817,28.0114051521805,30.009749939849335
18.757159905109,17.125545709013878,18.262716019549984
27.406623745413828,30.583184853348452,28.229139302956685
33.818473884402145,35.33225565662838,34.149949262152695
34.357548897492606,30.416633136174074,33.24904071539443
39.44615126177846,38.95628046081282,39.28925675453789
36.41858117367418,30.50244512521723,34.667893027231955
16.047149452942467,15.500791994654499,15.899071821788842
20.185874469020604,21.045237935261206,20.453777667568176
33.00123862537182,34.838105979875486,33.569641499203605
25.98753919850092,28.431115840484303,26.654164485062296
23.515133658279723,23.134668693436446,23.383778495511642
16.073327361466763,19.262232077592127,16.893244841015544
34.31711463227893,28.899798197628357,32.60426858887287
23.77900150436425,22.981128275096285,23.488639399081336
29.822706216695625,37.382786296680855,31.555204089660645
16.76152992919423,16.359189540816114,16.625078671776947
37.5720105658364,36.585923713394926,37.263768472788335
31.41555845215367,30.218297814046856,31.044428339115647
26.16776114092528,23.181984645429118,25.26900769278924
29.146862736611613,31.841233014722636,29.879497772083763
20.034562438481288,19.812337104076025,19.961497725282097
31.212416475673166,30.045958679957728,30.87634568581414
26.20115783159769,28.91465287872626,27.09083377082743
28.500724872376157,27.719248920783574,28.28176194422622
14.966190989451386,13.019893740853266,14.21471848825429
39.1087627739317,38.39267328440139,38.91066155599479
19.30829869735758,18.014791230552063,18.960307824902607
36.45280731497149,39.569689595673005,37.436789812414425
30.80269114892085,28.691905255611285,30.15347352109751
22.405256217801284,23.770951001748745,22.84819739882495
44.336851253640454,51.4662071114263,46.379858852901194
50.63515004955235,51.368893863673264,50.84672461630568
48.01185773737576,45.07647550036793,47.03131834026372
27.218046327125656,28.4962423701878,27.61823285727125
48.40805838793733,52.541305662589195,49.55837892919673
30.291581658649406,27.19827047425897,29.35956029855047
22.51310727216626,23.292416136083112,22.760146327075113
23.64670009277708,24.230160634529444,23.85919645474412
24.739892965361147,25.66631546158398,25.00032954828117
30.451652512576675,31.615078664902818,30.757438624621138
33.315535442827816,36.91969118633939,34.557903740751925
22.35184344611797,22.176457224509395,22.29506266807701
31.56983543192173,32.55235739590098,31.87039783918741
37.643373465879996,33.75357356093582,36.509025203383224
27.46657940544979,25.740518043336465,26.954770176345285
32.90253237728197,26.840710729728283,30.98015190751722
18.681863975732004,20.162961265777078,19.072091192798183
39.58542645399017,37.66246549296875,38.97300365789339
29.772410924770405,30.324064256465284,29.91840389574037
28.920112217371162,32.39159212343708,29.84775366498721
25.017210035694124,29.62874853637757,26.141436508259957
28.61523861729891,25.582345144518193,27.682569709465678
18.197815106292143,16.434552906929035,17.600401613364404
