
58.18744620572903,58.91580647925298,58.261622186278444
47.854392268402925,50.27759423509215,48.133023915815144
25.44090968864431,17.568956017259012,24.45997364173297
57.92140816591425,57.91889246952965,57.92112409819886
57.995209700192895,58.24083037763244,58.02160048166966
31.359411433737538,31.548674818092568,31.380901169073972
39.56643350480145,48.65408168721073,40.29689749126689
57.69930341048513,57.480083582864616,57.67687986777496
52.86292051656512,53.29070474479723,52.90602141704675
46.88439382064775,36.5180848452514,45.45875611390078
58.382310737043106,57.79247546065574,58.315381253320446
58.40499819528355,58.5771324041369,58.42145943827369
57.685398338655524,57.38560944704236,57.655063758760406
56.86401500326564,56.99260586939079,56.87591567060644
57.739015262775965,55.03779513468165,57.49847036259881
25.535026460295974,22.399082888707802,25.212424131919043
58.66940169519503,58.41824015475365,58.64322086621817
58.505103350018736,58.81632049540984,58.546240796374015
57.96310223218155,58.440600935407645,58.00525839920721
57.718662531691855,59.4148022508717,57.847864171348796
58.40448523318744,59.020270531081664,58.45522759048089
57.9067534543625,59.069594465786004,58.027078868113314
39.635806856010795,58.55202141437457,41.00545645774976
58.096314067794374,57.49031364032258,58.04059284204803
57.93755679769044,59.58963993913882,58.122548260564194
47.73090927386819,45.06666864207302,47.437883201123164
58.224160503515776,58.77610078248114,58.272546788029544
57.96964232315128,56.91133237427885,57.87914757726619
56.459642213479064,54.37811981356601,56.22177880530683
58.55332463277291,58.384296031330635,58.53683685383095
58.32211715851259,59.81066244119179,58.50961583011842
56.83917022987988,57.920505425615055,56.9456396827515
58.25049554805848,58.262597391566274,58.251749199022335
58.61082362330906,59.24502370376107,58.675152105120254
56.56906887497427,57.77383074173737,56.67660198544484
52.62283013017923,55.938702490930055,52.891010531853794
58.22008605998721,57.76859658181819,58.1744148777714
57.629499868015984,57.22035761681835,57.59078693869524
34.712282313602955,44.480207349095295,35.61563013315038
58.33835297600365,58.314227293783304,58.336022692053255
57.448345447002474,57.59251963716814,57.46201678979021
23.612159346326003,25.412097583859882,23.78784795087798
54.41627765977541,57.53170558142686,54.67431115449114
57.544016604073256,57.87938127829862,57.582312335582365
55.07810303577975,57.0850724146789,55.21277040655267
57.60119036244919,57.174813194733154,57.56124555410527
57.05054863767967,56.46653620361545,57.00247347992424
57.7924038381588,58.446703695997314,57.85868773352642
58.43597826491038,58.63661679343174,58.45506724160933
57.821229992872595,58.035604238495765,57.84023442036852
58.48372133984471,58.29168986613334,58.465715816966714
36.01751971976037,52.520974216563154,37.24533751387832
57.933417035614,58.81071257199551,58.015772371700706
57.71145233504191,56.83496715812337,57.61194540372843
54.67772980322442,57.65195762058931,54.94385460451129
51.38663112305533,53.008262350568835,51.5608657947317
57.90026438060147,58.41085474187166,57.9648283306691
25.3519887121642,27.160651583456527,25.51773589269874
57.32323571874469,57.462740270070746,57.338201706612985
58.873565970583726,59.79768855975444,58.922758552854035
58.49197985836048,60.047441598453815,58.633794114629076
58.18492800455339,58.523810292166914,58.21875061843423
45.927611819859415,52.06633971936546,46.51252768548368
57.56973203765483,58.48086280350877,57.652255004265534
58.60710295913618,59.837869653820356,58.723827845733474
33.59843284875043,41.128550970124486,34.164181012585736
48.237064828316036,49.30068688206337,48.35301848716851
50.13886584372075,50.5151924999346,50.17310484032013
57.719406967878676,58.36303126020762,57.76525709617579
57.68512716260785,57.73371607343949,57.69028710511363
49.56912374522816,54.09111042140135,50.0559927377608
44.54215129412496,59.05583674311419,45.68630162002729
37.69325770726524,30.188078555446605,36.836873882955906
58.048999751946056,59.31288376675636,58.196285566799055
58.25777026168175,57.96724272611088,58.2338239584778
58.22150409300702,57.86122482672446,58.18656386856262
55.242841283429534,59.17859857165355,55.60947702721302
58.50447267606226,58.460652411953724,58.499665037708446
58.249199012501876,57.28001720144828,58.153988062229
51.56179144852464,37.17657441794872,49.67004412888848
57.89391353092399,57.28648900585268,57.833841908509086
57.555584782383335,58.76022651581459,57.680542139494435
58.170343190866944,57.081275375636615,58.05957244181863
58.25486777346661,57.02635066956175,58.14241872048721
57.904600345756265,58.091877036553534,57.92227144025622
57.632324649942944,58.54018693435754,57.724276327368536
57.383613794758446,57.38749267136783,57.38398638027163
54.05246647129818,44.77423598015389,52.93796697417854
31.80313393151668,39.77723638079764,32.59152731187099
39.14211795479212,39.209506706387174,39.14896386589839
57.37120207731118,59.01311500892036,57.52757737337334
57.553717061790614,58.30828675410765,57.61894503834179
41.57979545588539,27.48046863663225,39.372941253110554
19.176888866630133,20.14682274159292,19.27294717326536
58.28505351438972,58.39388065202605,58.295575349020574
54.98449162205433,58.290263444834444,55.30165751794009
50.17503387192911,53.32613646890692,50.43054468102353
57.578446365378056,58.30094199356322,57.64354055535918
58.90918610986712,58.15346354500311,58.82216498467532
58.540910094435134,59.28451049843325,58.62060968141496
