
16.8285552962983,NaN,16.8285552962983
16.22109850848456,NaN,16.22109850848456
16.152778762224983,NaN,16.152778762224983
27.77018806273671,NaN,27.77018806273671
17.655011479776846,NaN,17.655011479776846
13.73645191649798,NaN,13.73645191649798
19.84766021573378,NaN,19.84766021573378
19.18653835542267,NaN,19.18653835542267
21.361519127225044,NaN,21.361519127225044
13.918457560137655,NaN,13.918457560137655
17.450289718808786,NaN,17.450289718808786
15.223701828258342,NaN,15.223701828258342
17.674999876642513,NaN,17.674999876642513
13.19535405056665,NaN,13.19535405056665
15.55583346614432,NaN,15.55583346614432
18.666377334252033,NaN,18.666377334252033
19.741076521839027,NaN,19.741076521839027
18.539690521309918,NaN,18.539690521309918
14.07966640367609,NaN,14.07966640367609
13.925429825578226,NaN,13.925429825578226
18.485373419778018,NaN,18.485373419778018
16.65519957931031,NaN,16.65519957931031
16.024232049881874,NaN,16.024232049881874
14.604299247315993,NaN,14.604299247315993
14.272005651575759,NaN,14.272005651575759
16.763307120569305,NaN,16.763307120569305
15.782445820248208,NaN,15.782445820248208
16.728012747973857,NaN,16.728012747973857
22.818616419662483,NaN,22.818616419662483
18.957684148059226,NaN,18.957684148059226
16.744935745458665,NaN,16.744935745458665
14.489539885510723,NaN,14.489539885510723
20.69543543348785,NaN,20.69543543348785
21.175067611041825,NaN,21.175067611041825
14.662009308198451,NaN,14.662009308198451
14.384583341744534,NaN,14.384583341744534
16.840679222108367,NaN,16.840679222108367
22.586781527414825,NaN,22.586781527414825
16.366406299691587,NaN,16.366406299691587
16.365304672730446,NaN,16.365304672730446
17.134367889006878,NaN,17.134367889006878
17.590452539002932,NaN,17.590452539002932
16.991272502393468,NaN,16.991272502393468
16.262315345837784,NaN,16.262315345837784
19.328833909769106,NaN,19.328833909769106
15.807639317599824,NaN,15.807639317599824
17.98541112242171,NaN,17.98541112242171
18.729445798288374,NaN,18.729445798288374
16.933635691246653,NaN,16.933635691246653
16.508821095053957,NaN,16.508821095053957
17.452055347544835,NaN,17.452055347544835
16.62187763351731,NaN,16.62187763351731
19.699009903311076,NaN,19.699009903311076
16.975893527517556,NaN,16.975893527517556
21.823191817236005,NaN,21.823191817236005
16.291554207199898,NaN,16.291554207199898
19.99862891115958,NaN,19.99862891115958
23.47178669888139,NaN,23.47178669888139
14.967257345909418,NaN,14.967257345909418
18.190086546176108,NaN,18.190086546176108
16.74005573805571,NaN,16.74005573805571
16.11261284245957,NaN,16.11261284245957
15.405546771935104,NaN,15.405546771935104
18.438823375500863,NaN,18.438823375500863
15.870420395741654,NaN,15.870420395741654
19.347499094823938,NaN,19.347499094823938
17.912770138290252,NaN,17.912770138290252
20.09438147405353,NaN,20.09438147405353
16.09553130680032,NaN,16.09553130680032
15.748371717026437,NaN,15.748371717026437
18.61831478693382,NaN,18.61831478693382
16.873168450164464,NaN,16.873168450164464
22.680712523750746,NaN,22.680712523750746
16.52210338241116,NaN,16.52210338241116
17.13309710616728,NaN,17.13309710616728
21.566742712687383,NaN,21.566742712687383
15.014517120082692,NaN,15.014517120082692
24.027565457402673,NaN,24.027565457402673
14.087670237800102,NaN,14.087670237800102
24.417752258704912,NaN,24.417752258704912
14.802607093205307,NaN,14.802607093205307
14.31812846359925,NaN,14.31812846359925
18.030076466676604,NaN,18.030076466676604
19.547117017586793,NaN,19.547117017586793
14.994099186795555,NaN,14.994099186795555
13.46416954076156,NaN,13.46416954076156
18.68005663180688,NaN,18.68005663180688
17.14783690597998,NaN,17.14783690597998
19.942307603935205,NaN,19.942307603935205
24.197648479376763,NaN,24.197648479376763
15.349084176894147,NaN,15.349084176894147
13.092707987658656,NaN,13.092707987658656
20.244142637087915,NaN,20.244142637087915
14.624047955103073,NaN,14.624047955103073
15.45415025749144,NaN,15.45415025749144
17.634521780382638,NaN,17.634521780382638
22.646664700717785,NaN,22.646664700717785
15.415527189377938,NaN,15.415527189377938
17.665023362831725,NaN,17.665023362831725
16.282125511434607,NaN,16.282125511434607
