
58.9039118565226,59.192155833776596,58.92972116424362
59.31556372115266,60.264318787665204,59.408830969401144
59.37817328702603,60.76437695715495,59.47550423437575
58.94177670963687,59.285857646288214,58.97509162516309
58.58687270759964,57.62555417553192,58.51560375440257
59.050241565475815,59.6952911813172,59.10571367021904
58.38978035639254,58.54698215859313,58.41181749831914
59.57951559000923,59.00222692922928,59.51042314311075
59.12867132782165,60.101265497934115,59.23197557160479
58.737946505086256,60.07504850631645,58.86063823583152
59.2317977618511,59.97946807891892,59.290915667615096
59.1657058741537,60.70489875261122,59.35985353335773
59.82491191298303,59.297209668179526,59.762085691114315
55.531131662103824,58.78188665574978,55.73759211656442
59.080554245716996,59.0696805463283,59.079344242035695
58.796457971032005,60.58752579361702,58.917507971264236
59.24781681090304,59.115692198565284,59.23108214711976
59.573995306868326,59.58887322966916,59.57570707180747
59.3293941626308,58.74395122768635,59.260092317469784
59.55511608062532,60.02682173816841,59.59883383082882
59.23096354662612,59.68546247219513,59.268842856545476
58.95734460307437,60.922658672612364,59.110499927050846
59.05135642772036,58.59574209466158,58.99727558637625
58.62998653428169,58.90236446724313,58.660460869371725
59.60996051280918,57.98220053071808,59.45674039683315
59.53343756792982,59.010058141797614,59.48718948867538
58.959873610030755,59.67120185394341,59.03237705953608
59.06974064572151,57.477369886676016,58.93818855126587
59.10595482484928,58.72700211041917,59.07031931422941
58.7909296448073,59.721008157111605,58.88737207038403
58.66424297239779,59.335478675648254,58.73315339702546
59.08747273884216,59.51983161552408,59.13543109840373
58.74671629424915,60.06432407169812,58.862097057349594
59.01581221627793,59.496362476435046,59.05210705623503
59.108795068190304,60.779976290092876,59.299916820110944
59.431388963254705,59.3816842967536,59.425596302561566
57.35776196221961,57.686426012492035,57.38987517027027
58.6679136987471,59.766056639633035,58.74191529414529
58.8900166186433,59.65928477811619,58.96941541051345
59.296412239544836,59.655921252558144,59.33453526681875
59.32999428717361,60.83013985238624,59.411403138240075
59.353090992890856,58.64243202861054,59.29604303976924
58.6885233115834,59.08727877295636,58.723291539646304
59.59851968561755,59.03055565956113,59.52876971750537
58.8963813267578,60.11848829939024,58.987722579355136
58.6763333745573,57.44056097230769,58.55805587609056
59.26505173229342,57.545539636151965,59.09502787643745
58.926852043315115,60.06148894034152,59.04276512361535
59.3824090301912,60.2937783009396,59.46470344952428
59.20157189708963,61.126462669000006,59.352763946050274
58.83862558088769,59.79725745845982,58.937575746840736
59.02010561845051,57.66816891069916,58.88087059203579
58.86880034548493,58.72066657082256,58.85297156790492
59.0366946701447,59.146012864597324,59.04470963433387
59.589722002124766,59.47420587139588,59.580253940393874
58.627412777971834,58.55563684874199,58.61920043836081
59.74916814324808,58.49699037552051,59.63773064960135
59.0933274400986,58.581981341750236,59.024894273099925
58.97247395475467,58.13720276158753,58.90525015521333
59.29782127781701,59.2599889976932,59.2936948987923
59.477320981245725,59.40608560154515,59.468476878892155
58.6361328147921,59.66006819862622,58.745093959675955
59.583851367748636,58.14162370781345,59.435955848086955
59.14660150509259,60.47742574300518,59.25575963425415
59.387597391993665,58.61784297283407,59.31885399687889
59.00623928532441,60.713553980424365,59.1529938166853
59.12388355553421,59.33671767370767,59.15063085398746
59.454212581177295,58.431199905272734,59.317562436247734
58.98981252093246,60.22397574504112,59.14261368201259
58.64962689785093,58.35192825298417,58.619722262168125
39.97894068683268,50.73884831037806,41.15211630891089
59.35316069104002,60.06587300504687,59.41104065939458
59.29264305284277,60.980933545051705,59.43239638942349
59.76286741670935,59.70177367099842,59.75807976723796
59.09094022675424,59.48800113349938,59.12848835230525
59.40902905995482,55.36884071180125,59.12752721956105
59.529837556219356,59.50562482955327,59.52778407537888
58.6930401614092,57.8858004764134,58.57772020640979
58.80155262362086,58.78460020248733,58.79950751880418
58.93531342140927,59.05496243116579,58.94644128779558
59.575969261271304,60.29178774372295,59.64385656251027
59.02557125341328,59.393670415,59.0622588774917
59.7000241749931,59.28361233633804,59.66286323916541
58.64058540515576,60.0024571277311,58.77920211396628
58.95804284774547,57.849758420853085,58.86087223759944
59.173910375939855,59.36061029938651,59.18719369655173
58.60409135186098,60.96660593359289,58.85076970365854
58.73283265629106,58.75926082617284,58.73528587856979
59.24209398659781,60.02622537692308,59.31794182038502
59.01390691638539,59.15569234341208,59.03084328699524
58.9436322413013,60.227032939033464,59.08149769362771
58.51931796953511,60.13047055815562,58.67671378829956
59.44941853473474,59.00251738219896,59.41042441863865
58.98789210781982,58.93049605231985,58.981047016670594
59.33830307739675,58.54003768388521,59.251454870069054
58.9399968440126,59.57733432200221,59.01051044765093
59.23172094710145,58.352984510625,59.153104401677474
58.70488742070933,59.11174257761082,58.73720950581354
59.22736153415829,58.50453508433946,59.17653467275301
59.52805431882809,58.586649289583335,59.45612842721847
